sol,t,r
POMCPOW,0.03162277660168379,-2.8891142378137786
SparsePFT,0.31622776601683794,-1.6469955986764582
PFTDPW,0.1,-1.2785917312539148
POMCPOW,0.1,-1.9531709562623796
SparsePFT,0.03162277660168379,12.859657411090495
SparsePFT,0.056234132519034905,-11.289450266457015
PFTDPW,0.01,55.741547067187476
SparsePFT,0.01,-23.77376342458738
PFTDPW,0.1,-8.344650923892733
POMCPOW,0.01778279410038923,16.704681591123084
POMCPOW,0.01778279410038923,24.011307300205367
POMCPOW,0.03162277660168379,35.35888012401805
SparsePFT,0.1,-7.908853429474405
SparsePFT,0.31622776601683794,-21.966901307489014
SparsePFT,0.1,-12.80512583593536
PFTDPW,0.17782794100389226,-6.96480111630474
SparsePFT,0.1,-13.746660618769427
POMCPOW,0.17782794100389226,-3.606307423335725
PFTDPW,0.056234132519034905,-12.85537338733645
POMCPOW,0.03162277660168379,-2.231525085227524
POMCPOW,1.0,55.796289050781226
POMCPOW,0.5623413251903491,73.66821875
POMCPOW,0.03162277660168379,-17.59269827127506
PFTDPW,0.056234132519034905,-6.725676707655246
POMCPOW,0.03162277660168379,82.88499999999998
PFTDPW,0.056234132519034905,18.824025396845084
SparsePFT,1.0,23.625816134480772
POMCPOW,1.0,28.03414388326328
PFTDPW,0.17782794100389226,-28.4973140440928
PFTDPW,0.5623413251903491,4.613083606641684
POMCPOW,0.01,-23.1632827604816
POMCPOW,0.01,-25.901636133911172
PFTDPW,0.01,42.044897916953104
POMCPOW,0.01778279410038923,-33.354054112402224
POMCPOW,0.1,29.386104944528203
POMCPOW,0.056234132519034905,-24.024533352370362
POMCPOW,0.01,25.216368730453137
POMCPOW,0.5623413251903491,59.727944281249975
SparsePFT,0.03162277660168379,-1.2458629484675896
SparsePFT,0.17782794100389226,33.2784914683716
POMCPOW,1.0,44.534265530039036
SparsePFT,0.5623413251903491,22.004187169570095
PFTDPW,0.056234132519034905,12.2714717059424
SparsePFT,1.0,72.85371249999999
PFTDPW,1.0,-1.3624447698395556
POMCPOW,0.1,51.86246105156248
PFTDPW,0.1,38.89924955522739
PFTDPW,0.17782794100389226,41.60104999354058
POMCPOW,0.5623413251903491,41.032232774552114
PFTDPW,0.17782794100389226,-14.274630046056224
POMCPOW,0.17782794100389226,-12.450261645775974
PFTDPW,0.03162277660168379,0.4556002645740165
PFTDPW,0.5623413251903491,-10.002909169125891
PFTDPW,0.5623413251903491,2.9347507583111607
SparsePFT,0.03162277660168379,52.42444491074216
POMCPOW,0.056234132519034905,-1.0017731191985568
POMCPOW,0.01,-33.143454223541184
PFTDPW,0.5623413251903491,-23.84977179665545
PFTDPW,0.1,39.03433957714305
POMCPOW,0.31622776601683794,15.410969368647777
PFTDPW,1.0,25.216368730453137
PFTDPW,0.056234132519034905,64.91227656249998
SparsePFT,0.03162277660168379,39.14772538501132
PFTDPW,0.01778279410038923,51.88332959765623
SparsePFT,0.17782794100389226,-7.418360465511057
POMCPOW,0.1,51.74361139062497
PFTDPW,0.1,-13.823037461653865
POMCPOW,0.01778279410038923,-26.918953166306483
PFTDPW,0.17782794100389226,27.5328248812519
POMCPOW,0.03162277660168379,-27.93387981885773
POMCPOW,0.01778279410038923,55.93499230156248
SparsePFT,0.31622776601683794,-17.155543032025214
SparsePFT,1.0,-15.556977807944278
PFTDPW,0.1,-4.188784817796737
SparsePFT,1.0,6.351195424804683
POMCPOW,0.31622776601683794,48.72913186777342
PFTDPW,0.17782794100389226,-5.588442228673321
POMCPOW,0.17782794100389226,45.05367241464842
SparsePFT,0.1,15.038682920652692
POMCPOW,0.056234132519034905,-18.763157598634315
POMCPOW,0.1,-13.3981412733133
SparsePFT,1.0,48.93275843027341
PFTDPW,0.01778279410038923,16.745364096733937
POMCPOW,0.01,14.832751657796582
PFTDPW,0.056234132519034905,10.935188165630045
SparsePFT,0.01778279410038923,56.29334959824216
PFTDPW,0.056234132519034905,68.21102687499999
POMCPOW,0.1,15.85986330585942
SparsePFT,0.5623413251903491,0.7232775183091142
SparsePFT,0.5623413251903491,20.551663830178043
PFTDPW,0.5623413251903491,14.187595323420076
PFTDPW,0.01,-21.78806047259492
PFTDPW,0.31622776601683794,9.360715555009353
POMCPOW,0.1,59.93157084374997
PFTDPW,0.17782794100389226,13.728372063509173
PFTDPW,0.17782794100389226,-19.20649229710745
PFTDPW,0.31622776601683794,15.998158952901978
PFTDPW,0.03162277660168379,24.672033518794294
PFTDPW,1.0,59.93157084374997
SparsePFT,1.0,19.526624208556278
SparsePFT,0.056234132519034905,38.28394783709527
POMCPOW,0.31622776601683794,29.647007494388376
SparsePFT,0.03162277660168379,60.023067421874984
POMCPOW,1.0,21.18327411191285
POMCPOW,0.1,17.383646264958248
POMCPOW,0.5623413251903491,78.59812499999998
POMCPOW,0.31622776601683794,34.4598924168792
POMCPOW,0.5623413251903491,-17.170397565669205
PFTDPW,1.0,-18.8889372974744
PFTDPW,0.31622776601683794,-6.524409772240244
SparsePFT,0.056234132519034905,30.614566894953015
POMCPOW,0.03162277660168379,-31.477761965137706
SparsePFT,0.01,14.239809484691232
POMCPOW,1.0,-24.42974513692947
SparsePFT,0.056234132519034905,-8.791745969397615
POMCPOW,0.056234132519034905,6.718558318922945
PFTDPW,0.31622776601683794,3.189941256754956
SparsePFT,0.5623413251903491,55.93499230156248
PFTDPW,1.0,-7.663529711855423
SparsePFT,0.056234132519034905,38.52099749386355
SparsePFT,0.01778279410038923,41.60104999354058
PFTDPW,0.31622776601683794,9.627972042872866
SparsePFT,0.31622776601683794,51.7610244794531
SparsePFT,1.0,-3.9435938884770785
POMCPOW,0.056234132519034905,27.138652290450196
PFTDPW,1.0,7.933067697492238
SparsePFT,0.056234132519034905,17.18819752985453
PFTDPW,0.5623413251903491,13.671647928765186
PFTDPW,0.5623413251903491,44.8432105195164
SparsePFT,0.056234132519034905,-5.391637133666947
POMCPOW,0.01778279410038923,17.315737831757165
PFTDPW,0.01778279410038923,-29.594824440037222
POMCPOW,0.03162277660168379,72.85371249999999
SparsePFT,0.5623413251903491,10.189701830159713
SparsePFT,0.31622776601683794,3.4401955223537186
PFTDPW,0.01,50.85903959374997
PFTDPW,0.1,15.180015995562263
SparsePFT,0.056234132519034905,38.75704953215828
SparsePFT,1.0,52.617890145117165
SparsePFT,1.0,-11.460737703783167
SparsePFT,0.17782794100389226,-17.73600111898274
SparsePFT,0.5623413251903491,0.5966764524157675
POMCPOW,0.01,-10.695636627524305
SparsePFT,0.01778279410038923,37.66832591560097
SparsePFT,0.31622776601683794,-9.041391516749975
SparsePFT,1.0,-19.469851917550233
POMCPOW,0.01778279410038923,40.89951061179286
PFTDPW,1.0,19.51651369659921
SparsePFT,0.31622776601683794,-17.52781939052349
POMCPOW,0.03162277660168379,-24.264936936924556
POMCPOW,1.0,73.66821875
POMCPOW,0.31622776601683794,-17.189019757864695
SparsePFT,0.01778279410038923,42.26076356316981
SparsePFT,0.31622776601683794,64.13849562499999
POMCPOW,0.01,59.610451754687475
SparsePFT,0.17782794100389226,44.8432105195164
SparsePFT,1.0,-22.849406430636073
SparsePFT,0.17782794100389226,27.66571821498619
POMCPOW,0.01,-2.0366525641636137
PFTDPW,1.0,52.15300936328123
POMCPOW,0.01778279410038923,-20.399439050400954
SparsePFT,0.056234132519034905,1.1977114187958335
PFTDPW,1.0,69.15571874999999
PFTDPW,0.01778279410038923,-9.091041212187609
SparsePFT,0.1,-19.189037722468164
SparsePFT,0.01778279410038923,6.526179851763551
PFTDPW,0.01,59.472307812499984
POMCPOW,0.1,32.63718492102071
POMCPOW,0.17782794100389226,39.10122375915565
POMCPOW,0.1,17.550421623857325
POMCPOW,0.056234132519034905,45.29267527438474
SparsePFT,0.03162277660168379,22.36254446624978
PFTDPW,0.056234132519034905,52.138242686484354
POMCPOW,0.5623413251903491,55.37501607812497
SparsePFT,0.056234132519034905,-21.59383968541921
PFTDPW,0.31622776601683794,45.48612050875974
SparsePFT,0.01,51.08814107812498
PFTDPW,0.17782794100389226,4.252351230639871
POMCPOW,0.056234132519034905,38.51749411984518
POMCPOW,0.01778279410038923,-17.127602576264387
PFTDPW,1.0,-0.6097799624654492
POMCPOW,0.01,63.80047553124997
PFTDPW,0.5623413251903491,37.23923336307109
POMCPOW,0.01778279410038923,17.550292998128466
SparsePFT,0.31622776601683794,-7.388459515483591
PFTDPW,0.01,58.698526874999985
POMCPOW,0.01778279410038923,4.911716908785564
SparsePFT,1.0,41.849525823324505
SparsePFT,0.5623413251903491,19.87472847169568
SparsePFT,0.01,40.3307105195164
POMCPOW,0.01778279410038923,8.00942454755316
PFTDPW,0.01778279410038923,50.09795175468748
SparsePFT,0.31622776601683794,-24.031125998966907
SparsePFT,0.056234132519034905,59.610451754687475
POMCPOW,0.31622776601683794,9.390578393160837
SparsePFT,0.17782794100389226,10.304810863560347
PFTDPW,0.03162277660168379,44.30406856798044
POMCPOW,0.17782794100389226,17.612782085765307
SparsePFT,0.03162277660168379,-20.62433765792293
POMCPOW,0.01778279410038923,44.38710638567516
SparsePFT,0.01778279410038923,-21.761555477869027
PFTDPW,0.5623413251903491,32.2301054059105
SparsePFT,0.1,-16.341109277524076
PFTDPW,0.17782794100389226,-5.504855994610876
SparsePFT,1.0,19.720204838435343
POMCPOW,0.03162277660168379,-30.482097381394464
POMCPOW,0.5623413251903491,44.58055162005016
POMCPOW,0.1,32.51487966263575
PFTDPW,1.0,-14.159279737650397
POMCPOW,0.056234132519034905,15.672778348222039
POMCPOW,1.0,18.172561909576938
SparsePFT,0.31622776601683794,32.010091348285904
SparsePFT,0.1,-12.807437748869225
POMCPOW,0.01778279410038923,32.59093611781715
POMCPOW,0.03162277660168379,37.9266788081341
POMCPOW,0.31622776601683794,19.840833253818108
SparsePFT,0.01778279410038923,32.815200238211844
POMCPOW,0.1,24.81643023004478
POMCPOW,0.01778279410038923,25.840369419748555
POMCPOW,0.01778279410038923,33.2386221369036
SparsePFT,1.0,52.138242686484354
SparsePFT,0.01778279410038923,32.26000788882987
SparsePFT,0.01778279410038923,68.3412125
POMCPOW,0.03162277660168379,64.34212218749998
POMCPOW,0.31622776601683794,15.207410784396327
SparsePFT,0.5623413251903491,44.8432105195164
POMCPOW,0.5623413251903491,44.66242586466012
PFTDPW,0.03162277660168379,-3.1667040890828737
SparsePFT,0.1,-12.81161137728515
SparsePFT,0.31622776601683794,59.610451754687475
POMCPOW,0.17782794100389226,47.62574268648435
POMCPOW,0.01778279410038923,-26.055010691846785
POMCPOW,0.31622776601683794,38.3237506050091
POMCPOW,0.31622776601683794,19.460102816328956
POMCPOW,0.01,29.704967939100108
POMCPOW,0.01778279410038923,-23.270127847509585
POMCPOW,0.5623413251903491,48.72913186777342
POMCPOW,0.01778279410038923,1.353146805216145
POMCPOW,0.5623413251903491,2.7433218713700853
SparsePFT,0.056234132519034905,-20.988046567401252
POMCPOW,0.01,-18.169275256926596
SparsePFT,0.056234132519034905,72.85371249999999
SparsePFT,0.31622776601683794,68.78118124999999
PFTDPW,0.31622776601683794,-5.091684369881655
SparsePFT,0.01,5.336938928642873
POMCPOW,0.01778279410038923,64.34212218749998
POMCPOW,1.0,51.42249230156248
POMCPOW,0.1,-8.261529358664074
SparsePFT,0.5623413251903491,38.52099749386355
SparsePFT,0.056234132519034905,2.150328653984804
PFTDPW,0.03162277660168379,7.474580352697075
POMCPOW,0.5623413251903491,1.0906676624563083
PFTDPW,0.01778279410038923,32.0366601715355
SparsePFT,0.31622776601683794,38.52099749386355
SparsePFT,0.5623413251903491,-4.217512997870466
SparsePFT,0.17782794100389226,2.376091141051223
SparsePFT,1.0,19.28718479423153
POMCPOW,0.31622776601683794,68.56683749999999
SparsePFT,0.056234132519034905,11.628585583741437
SparsePFT,0.056234132519034905,68.98480781249998
POMCPOW,0.5623413251903491,56.379787734374986
PFTDPW,0.5623413251903491,16.49511260292349
SparsePFT,0.1,-0.9004108414251579
SparsePFT,0.03162277660168379,4.410464480794694
PFTDPW,0.01778279410038923,-24.31574874294375
PFTDPW,0.31622776601683794,24.20087490639643
PFTDPW,0.056234132519034905,-10.005108132000503
POMCPOW,0.1,63.924151874999986
SparsePFT,0.01,72.74074999999999
PFTDPW,1.0,-27.70797224761141
SparsePFT,1.0,68.21102687499999
POMCPOW,0.1,-12.628548247456436
PFTDPW,0.1,8.09955540497285
POMCPOW,0.01,15.417677095345486
SparsePFT,0.1,9.055700919491528
SparsePFT,0.03162277660168379,-28.342550706284502
SparsePFT,0.1,6.948169306848278
POMCPOW,0.056234132519034905,4.759009963864862
POMCPOW,0.5623413251903491,27.098175826726443
POMCPOW,0.1,-11.747178092671902
PFTDPW,0.31622776601683794,39.03433957714305
PFTDPW,0.03162277660168379,-15.968212705086962
POMCPOW,1.0,-30.282182907010235
POMCPOW,1.0,31.75809197856601
SparsePFT,0.1,22.14798271528205
PFTDPW,0.03162277660168379,-17.81921646769758
SparsePFT,0.1,-21.702863374573283
SparsePFT,0.1,-18.140048866441628
POMCPOW,0.17782794100389226,13.331152858300445
POMCPOW,0.5623413251903491,88.3
PFTDPW,0.31622776601683794,-1.8330099739160026
POMCPOW,1.0,26.746665805550364
PFTDPW,0.5623413251903491,42.41832591560096
SparsePFT,0.01,55.181570843749974
SparsePFT,0.01778279410038923,18.505810689025026
SparsePFT,0.17782794100389226,63.698526874999985
PFTDPW,0.01778279410038923,40.188908916729844
PFTDPW,0.01,-24.65236171873067
SparsePFT,0.056234132519034905,-15.497103294666054
SparsePFT,0.1,19.164587023133205
POMCPOW,0.1,3.649394986491494
SparsePFT,0.01778279410038923,3.4596580827546184
POMCPOW,0.1,60.05524718749999
SparsePFT,0.17782794100389226,-20.961412569953808
POMCPOW,0.056234132519034905,15.628677282579712
SparsePFT,0.01,-30.743034349905265
POMCPOW,0.01778279410038923,-1.1366085881780101
PFTDPW,0.01778279410038923,-12.043706357547396
POMCPOW,0.31622776601683794,64.53556742187499
PFTDPW,0.03162277660168379,-17.934656331135077
POMCPOW,0.01,-6.825671125620932
