PFTDPW,POMCPOW,times
8.100000000000001,5.904900000000001,0.1
-7.290000000000001,5.904900000000001,0.1
4.304672100000001,-6.561000000000002,0.1
-9.0,7.290000000000001,0.1
-8.100000000000001,-7.290000000000001,0.1
-7.290000000000001,7.290000000000001,0.1
-6.561000000000002,4.782969000000001,0.1
5.904900000000001,5.904900000000001,0.1
-5.904900000000001,-8.100000000000001,0.1
1.0941898913151245,6.561000000000002,0.1
-9.0,7.290000000000001,0.1
-7.290000000000001,-6.561000000000002,0.1
-8.100000000000001,7.290000000000001,0.1
-7.290000000000001,9.0,0.1
4.782969000000001,-9.0,0.1
6.561000000000002,4.782969000000001,0.1
8.100000000000001,7.290000000000001,0.1
-6.561000000000002,7.290000000000001,0.1
9.0,8.100000000000001,0.1
7.290000000000001,-6.561000000000002,0.1
4.782969000000001,9.0,0.1
7.290000000000001,6.561000000000002,0.1
6.561000000000002,6.561000000000002,0.1
9.0,6.561000000000002,0.1
-8.100000000000001,-7.290000000000001,0.1
-9.0,-5.314410000000001,0.1
5.904900000000001,-6.561000000000002,0.1
-8.100000000000001,-9.0,0.1
6.561000000000002,-8.100000000000001,0.1
5.904900000000001,7.290000000000001,0.1
-7.290000000000001,6.561000000000002,0.1
5.904900000000001,6.561000000000002,0.1
-8.100000000000001,-6.561000000000002,0.1
-7.290000000000001,5.904900000000001,0.1
-8.100000000000001,-5.904900000000001,0.1
-8.100000000000001,9.0,0.1
7.290000000000001,9.0,0.1
8.100000000000001,-8.100000000000001,0.1
-9.0,5.904900000000001,0.1
8.100000000000001,8.100000000000001,0.1
9.0,9.0,0.1
8.100000000000001,7.290000000000001,0.1
7.290000000000001,-8.100000000000001,0.1
8.100000000000001,7.290000000000001,0.1
-6.561000000000002,8.100000000000001,0.1
-8.100000000000001,6.561000000000002,0.1
-5.904900000000001,-8.100000000000001,0.1
5.314410000000001,-9.0,0.1
-5.904900000000001,8.100000000000001,0.1
6.561000000000002,8.100000000000001,0.1
8.100000000000001,3.4867844010000013,0.1
8.100000000000001,-6.561000000000002,0.1
-7.290000000000001,7.290000000000001,0.1
4.782969000000001,6.561000000000002,0.1
-9.0,8.100000000000001,0.1
-7.290000000000001,7.290000000000001,0.1
-8.100000000000001,5.904900000000001,0.1
-7.290000000000001,8.100000000000001,0.1
7.290000000000001,7.290000000000001,0.1
3.8742048900000015,-8.100000000000001,0.1
-6.561000000000002,5.904900000000001,0.1
5.904900000000001,6.561000000000002,0.1
-8.100000000000001,0.38152042447694623,0.1
6.561000000000002,7.290000000000001,0.1
8.100000000000001,-3.8742048900000015,0.1
7.290000000000001,8.100000000000001,0.1
6.561000000000002,8.100000000000001,0.1
8.100000000000001,-9.0,0.1
7.290000000000001,-5.314410000000001,0.1
8.100000000000001,0.0,0.1
7.290000000000001,9.0,0.1
5.314410000000001,5.314410000000001,0.1
8.100000000000001,-6.561000000000002,0.1
2.287679245496101,8.100000000000001,0.1
0.523347633027361,-8.100000000000001,0.1
5.904900000000001,-6.561000000000002,0.1
6.561000000000002,5.314410000000001,0.1
-6.561000000000002,6.561000000000002,0.5
9.0,9.0,0.5
-6.561000000000002,-7.290000000000001,0.5
4.304672100000001,7.290000000000001,0.5
-8.100000000000001,8.100000000000001,0.5
6.561000000000002,5.904900000000001,0.5
-5.904900000000001,-9.0,0.5
-8.100000000000001,5.314410000000001,0.5
-7.290000000000001,7.290000000000001,0.5
5.314410000000001,8.100000000000001,0.5
8.100000000000001,-7.290000000000001,0.5
8.100000000000001,7.290000000000001,0.5
5.904900000000001,8.100000000000001,0.5
8.100000000000001,-7.290000000000001,0.5
8.100000000000001,6.561000000000002,0.5
-9.0,8.100000000000001,0.5
5.904900000000001,-6.561000000000002,0.5
8.100000000000001,7.290000000000001,0.5
8.100000000000001,7.290000000000001,0.5
-8.100000000000001,-6.561000000000002,0.5
-8.100000000000001,7.290000000000001,0.5
-9.0,5.314410000000001,0.5
7.290000000000001,7.290000000000001,0.5
-9.0,-8.100000000000001,0.5
5.314410000000001,5.904900000000001,0.5
7.290000000000001,8.100000000000001,0.5
-9.0,-7.290000000000001,0.5
7.290000000000001,-1.6677181699666577,0.5
7.290000000000001,8.100000000000001,0.5
9.0,6.561000000000002,0.5
9.0,7.290000000000001,0.5
-8.100000000000001,-9.0,0.5
4.782969000000001,-5.904900000000001,0.5
-9.0,-6.561000000000002,0.5
-6.561000000000002,-8.100000000000001,0.5
-6.561000000000002,-5.314410000000001,0.5
5.314410000000001,9.0,0.5
7.290000000000001,-8.100000000000001,0.5
-9.0,-9.0,0.5
-8.100000000000001,-8.100000000000001,0.5
-6.561000000000002,-7.290000000000001,0.5
7.290000000000001,7.290000000000001,0.5
-8.100000000000001,-6.561000000000002,0.5
6.561000000000002,7.290000000000001,0.5
-7.290000000000001,3.8742048900000015,0.5
6.561000000000002,6.561000000000002,0.5
-7.290000000000001,-7.290000000000001,0.5
8.100000000000001,-7.290000000000001,0.5
-5.904900000000001,6.561000000000002,0.5
8.100000000000001,8.100000000000001,0.5
6.561000000000002,7.290000000000001,0.5
-8.100000000000001,7.290000000000001,0.5
-9.0,5.314410000000001,0.5
4.782969000000001,8.100000000000001,0.5
-6.561000000000002,-5.904900000000001,0.5
-8.100000000000001,7.290000000000001,0.5
6.561000000000002,2.058911320946491,0.5
-8.100000000000001,-7.290000000000001,0.5
-7.290000000000001,4.782969000000001,0.5
5.904900000000001,5.904900000000001,0.5
6.561000000000002,7.290000000000001,0.5
6.561000000000002,-7.290000000000001,0.5
9.0,9.0,0.5
-5.904900000000001,8.100000000000001,0.5
-8.100000000000001,5.904900000000001,0.5
8.100000000000001,-7.290000000000001,0.5
-6.561000000000002,-9.0,0.5
6.561000000000002,6.561000000000002,0.5
-9.0,5.904900000000001,0.5
6.561000000000002,6.561000000000002,0.5
-7.290000000000001,-9.0,0.5
0.984770902183612,7.290000000000001,0.5
-8.100000000000001,9.0,0.5
5.904900000000001,6.561000000000002,0.5
-7.290000000000001,6.561000000000002,0.5
-9.0,7.290000000000001,0.5
7.290000000000001,5.314410000000001,0.5
-7.290000000000001,6.561000000000002,0.5
5.904900000000001,-9.0,0.5
8.100000000000001,-8.100000000000001,0.5
3.8742048900000015,9.0,0.5
-9.0,-5.904900000000001,0.5
-9.0,5.904900000000001,0.5
-8.100000000000001,5.904900000000001,0.5
8.100000000000001,-8.100000000000001,0.5
7.290000000000001,-8.100000000000001,0.5
7.290000000000001,-8.100000000000001,0.5
8.100000000000001,-7.290000000000001,0.5
5.314410000000001,8.100000000000001,0.5
-9.0,5.904900000000001,0.5
5.904900000000001,6.561000000000002,0.5
8.100000000000001,8.100000000000001,0.5
7.290000000000001,3.4867844010000013,0.5
-8.100000000000001,8.100000000000001,0.5
6.561000000000002,6.561000000000002,0.5
5.904900000000001,5.314410000000001,0.5
-5.904900000000001,-8.100000000000001,0.5
7.290000000000001,-8.100000000000001,0.5
7.290000000000001,-8.100000000000001,0.5
-6.561000000000002,-9.0,0.5
-6.561000000000002,6.561000000000002,0.5
-6.561000000000002,-6.561000000000002,0.5
-5.314410000000001,3.1381059609000017,0.5
-9.0,4.304672100000001,0.5
5.904900000000001,5.314410000000001,0.5
-8.100000000000001,6.561000000000002,0.5
-8.100000000000001,-7.290000000000001,0.5
6.561000000000002,-7.290000000000001,0.5
9.0,8.100000000000001,0.5
-9.0,-8.100000000000001,0.5
7.290000000000001,7.290000000000001,0.5
9.0,3.8742048900000015,0.5
5.904900000000001,4.782969000000001,0.5
-6.561000000000002,5.314410000000001,0.5
7.290000000000001,-8.100000000000001,0.5
4.782969000000001,-8.100000000000001,0.5
9.0,-6.561000000000002,0.5
8.100000000000001,5.314410000000001,0.5
-7.290000000000001,8.100000000000001,0.5
5.904900000000001,8.100000000000001,0.5
-6.561000000000002,-6.561000000000002,0.5
-8.100000000000001,7.290000000000001,0.5
5.904900000000001,8.100000000000001,0.5
-6.561000000000002,5.904900000000001,0.5
-5.904900000000001,-9.0,0.5
3.4867844010000013,7.290000000000001,0.5
5.904900000000001,5.314410000000001,0.5
6.561000000000002,8.100000000000001,0.5
-7.290000000000001,4.782969000000001,0.5
6.561000000000002,6.561000000000002,0.5
7.290000000000001,-8.100000000000001,0.5
7.290000000000001,-9.0,0.5
2.287679245496101,5.314410000000001,0.5
5.904900000000001,-6.561000000000002,0.5
5.904900000000001,5.904900000000001,0.5
6.561000000000002,6.561000000000002,0.5
7.290000000000001,7.290000000000001,0.5
5.314410000000001,-7.290000000000001,0.5
5.314410000000001,-7.290000000000001,0.5
-8.100000000000001,-6.561000000000002,0.5
6.561000000000002,-8.100000000000001,0.5
-7.290000000000001,8.100000000000001,0.5
-8.100000000000001,6.561000000000002,0.5
7.290000000000001,8.100000000000001,0.5
8.100000000000001,7.290000000000001,0.5
4.304672100000001,-5.904900000000001,0.5
8.100000000000001,-6.561000000000002,0.5
-9.0,0.22528399544939198,0.5
5.314410000000001,-8.100000000000001,0.5
3.8742048900000015,-8.100000000000001,0.5
5.904900000000001,5.314410000000001,0.5
4.782969000000001,-6.561000000000002,0.5
8.100000000000001,-7.290000000000001,0.5
-5.904900000000001,-9.0,0.5
6.561000000000002,5.904900000000001,0.5
9.0,5.904900000000001,0.5
5.314410000000001,8.100000000000001,0.5
8.100000000000001,5.314410000000001,0.5
-7.290000000000001,7.290000000000001,0.5
-7.290000000000001,5.314410000000001,0.5
4.782969000000001,-7.290000000000001,0.5
8.100000000000001,8.100000000000001,0.5
-8.100000000000001,6.561000000000002,0.5
7.290000000000001,6.561000000000002,0.5
6.561000000000002,-6.561000000000002,0.5
5.314410000000001,-8.100000000000001,0.5
-8.100000000000001,5.904900000000001,0.5
4.782969000000001,6.561000000000002,0.5
8.100000000000001,8.100000000000001,0.5
7.290000000000001,6.561000000000002,0.5
-9.0,8.100000000000001,0.5
-9.0,8.100000000000001,0.5
8.100000000000001,-9.0,0.5
5.904900000000001,-7.290000000000001,0.5
-9.0,4.782969000000001,0.5
-8.100000000000001,5.314410000000001,0.5
7.290000000000001,-7.290000000000001,0.5
8.100000000000001,5.904900000000001,0.5
6.561000000000002,7.290000000000001,0.5
-9.0,5.314410000000001,0.5
-7.290000000000001,-7.290000000000001,0.5
6.561000000000002,-7.290000000000001,0.5
-9.0,-7.290000000000001,0.5
5.904900000000001,7.290000000000001,0.5
6.561000000000002,6.561000000000002,0.5
7.290000000000001,8.100000000000001,0.5
7.290000000000001,-8.100000000000001,0.5
-5.904900000000001,4.304672100000001,0.5
-7.290000000000001,5.904900000000001,0.5
-6.561000000000002,5.904900000000001,0.5
-8.100000000000001,-9.0,0.5
-8.100000000000001,6.561000000000002,0.5
-8.100000000000001,-7.290000000000001,0.5
-8.100000000000001,7.290000000000001,0.5
8.100000000000001,3.8742048900000015,0.5
7.290000000000001,8.100000000000001,0.5
-5.904900000000001,9.0,0.5
-8.100000000000001,6.561000000000002,0.5
8.100000000000001,-9.0,0.5
9.0,5.904900000000001,0.5
6.561000000000002,6.561000000000002,0.5
8.100000000000001,-7.290000000000001,0.5
4.782969000000001,-9.0,0.5
-4.782969000000001,6.561000000000002,0.5
-8.100000000000001,4.782969000000001,0.5
9.0,7.290000000000001,0.5
6.561000000000002,8.100000000000001,0.5
-6.561000000000002,4.782969000000001,0.5
5.904900000000001,-7.290000000000001,0.5
5.904900000000001,-7.290000000000001,0.5
-8.100000000000001,-6.561000000000002,0.5
-5.904900000000001,-7.290000000000001,0.5
9.0,-6.561000000000002,0.5
-9.0,-7.290000000000001,0.5
-6.561000000000002,5.314410000000001,0.5
7.290000000000001,-8.100000000000001,0.5
-7.290000000000001,-5.314410000000001,0.5
7.290000000000001,7.290000000000001,0.5
-5.314410000000001,-7.290000000000001,0.5
9.0,7.290000000000001,0.5
9.0,7.290000000000001,0.5
5.314410000000001,5.314410000000001,0.5
-7.290000000000001,6.561000000000002,0.5
-9.0,7.290000000000001,0.5
-7.290000000000001,4.782969000000001,0.5
8.100000000000001,6.561000000000002,0.5
7.290000000000001,-6.561000000000002,0.5
9.0,4.782969000000001,0.5
7.290000000000001,-5.314410000000001,0.5
-9.0,-6.561000000000002,0.5
4.782969000000001,-7.290000000000001,0.5
-8.100000000000001,-5.904900000000001,0.5
5.904900000000001,2.5418658283290014,0.5
7.290000000000001,7.290000000000001,0.5
-5.314410000000001,5.314410000000001,0.5
5.314410000000001,7.290000000000001,0.5
-7.290000000000001,-8.100000000000001,0.5
7.290000000000001,-4.304672100000001,0.5
8.100000000000001,6.561000000000002,0.5
5.904900000000001,8.100000000000001,0.5
-4.782969000000001,9.0,0.5
5.904900000000001,-8.100000000000001,0.5
-8.100000000000001,5.314410000000001,0.5
6.561000000000002,5.314410000000001,0.5
7.290000000000001,4.782969000000001,0.5
-5.904900000000001,4.304672100000001,0.5
-8.100000000000001,-8.100000000000001,0.5
7.290000000000001,7.290000000000001,0.5
9.0,7.290000000000001,0.5
-5.904900000000001,-7.290000000000001,0.5
-9.0,-6.561000000000002,0.5
-8.100000000000001,-6.561000000000002,0.5
5.904900000000001,7.290000000000001,0.5
8.100000000000001,-8.100000000000001,0.5
-5.904900000000001,-6.561000000000002,0.5
-6.561000000000002,-8.100000000000001,0.5
8.100000000000001,8.100000000000001,0.5
6.561000000000002,-8.100000000000001,0.5
-9.0,9.0,0.5
7.290000000000001,-8.100000000000001,0.5
-9.0,-7.290000000000001,0.5
8.100000000000001,8.100000000000001,0.5
6.561000000000002,8.100000000000001,0.5
7.290000000000001,-5.904900000000001,0.5
7.290000000000001,-8.100000000000001,0.5
7.290000000000001,-6.561000000000002,0.5
8.100000000000001,7.290000000000001,0.5
5.314410000000001,-8.100000000000001,0.5
-8.100000000000001,-7.290000000000001,0.5
-8.100000000000001,9.0,0.5
8.100000000000001,8.100000000000001,0.5
-7.290000000000001,5.314410000000001,0.5
6.561000000000002,-8.100000000000001,0.5
-8.100000000000001,3.8742048900000015,0.5
-9.0,-7.290000000000001,0.5
7.290000000000001,7.290000000000001,0.5
-8.100000000000001,-9.0,0.5
-5.314410000000001,6.561000000000002,0.5
5.314410000000001,-9.0,0.5
4.782969000000001,9.0,0.5
6.561000000000002,-9.0,0.5
-9.0,6.561000000000002,0.5
6.561000000000002,9.0,0.5
9.0,4.782969000000001,0.5
-9.0,5.314410000000001,0.5
-9.0,5.314410000000001,0.5
7.290000000000001,-6.561000000000002,0.5
5.314410000000001,-8.100000000000001,0.5
4.782969000000001,5.314410000000001,0.5
-8.100000000000001,8.100000000000001,0.5
-8.100000000000001,7.290000000000001,0.5
-8.100000000000001,-5.904900000000001,0.5
-8.100000000000001,-9.0,0.5
-7.290000000000001,7.290000000000001,0.5
6.561000000000002,7.290000000000001,0.5
-5.904900000000001,-9.0,0.5
5.314410000000001,-7.290000000000001,0.5
9.0,8.100000000000001,0.5
7.290000000000001,8.100000000000001,0.5
5.904900000000001,4.782969000000001,0.5
7.290000000000001,-8.100000000000001,0.5
9.0,8.100000000000001,0.5
8.100000000000001,9.0,0.5
8.100000000000001,9.0,0.5
-8.100000000000001,3.1381059609000017,0.5
-7.290000000000001,-5.904900000000001,0.5
-9.0,-8.100000000000001,0.5
5.904900000000001,9.0,0.5
-8.100000000000001,3.4867844010000013,0.5
8.100000000000001,6.561000000000002,0.5
4.782969000000001,9.0,0.5
7.290000000000001,5.314410000000001,0.5
-10.0,-6.561000000000002,0.5
6.561000000000002,7.290000000000001,0.5
-3.8742048900000015,6.561000000000002,0.5
5.904900000000001,-8.100000000000001,0.5
5.904900000000001,-6.561000000000002,0.5
-6.561000000000002,9.0,0.5
7.290000000000001,5.314410000000001,0.5
6.561000000000002,-7.290000000000001,0.5
-6.561000000000002,-6.561000000000002,0.5
5.904900000000001,8.100000000000001,0.5
8.100000000000001,5.314410000000001,0.5
7.290000000000001,-8.100000000000001,0.5
4.304672100000001,9.0,0.5
-8.100000000000001,6.561000000000002,0.5
8.100000000000001,-5.904900000000001,0.5
5.904900000000001,7.290000000000001,0.5
5.904900000000001,7.290000000000001,0.5
-7.290000000000001,-6.561000000000002,0.5
-5.904900000000001,7.290000000000001,0.5
-7.290000000000001,2.287679245496101,0.5
-8.100000000000001,6.561000000000002,0.5
-7.290000000000001,-6.561000000000002,0.5
5.904900000000001,-8.100000000000001,0.5
-8.100000000000001,6.561000000000002,0.5
7.290000000000001,5.904900000000001,0.5
5.904900000000001,4.304672100000001,0.5
-8.100000000000001,7.290000000000001,0.5
-7.290000000000001,5.904900000000001,0.5
-9.0,-3.4867844010000013,0.5
-0.11972515182562032,5.904900000000001,0.5
8.100000000000001,5.314410000000001,0.5
-7.290000000000001,-5.314410000000001,0.5
-8.100000000000001,7.290000000000001,0.5
7.290000000000001,-8.100000000000001,0.5
9.0,-7.290000000000001,0.5
8.100000000000001,-8.100000000000001,0.5
5.314410000000001,-7.290000000000001,0.5
-7.290000000000001,-8.100000000000001,0.5
-5.904900000000001,7.290000000000001,0.5
-9.0,6.561000000000002,0.5
-4.782969000000001,-5.314410000000001,0.5
-9.0,-7.290000000000001,0.5
-9.0,-9.0,0.5
-8.100000000000001,6.561000000000002,0.5
-6.561000000000002,5.904900000000001,0.5
-7.290000000000001,2.058911320946491,0.5
6.561000000000002,-7.290000000000001,0.5
-7.290000000000001,6.561000000000002,0.5
-8.100000000000001,7.290000000000001,0.5
6.561000000000002,5.904900000000001,0.5
-7.290000000000001,8.100000000000001,0.5
5.904900000000001,8.100000000000001,0.5
5.314410000000001,7.290000000000001,0.5
-6.561000000000002,-6.561000000000002,0.5
7.290000000000001,6.561000000000002,0.5
-9.0,-6.561000000000002,0.5
-5.904900000000001,-8.100000000000001,0.5
6.561000000000002,-8.100000000000001,0.5
-8.100000000000001,6.561000000000002,0.5
-8.100000000000001,-7.290000000000001,0.5
-6.561000000000002,8.100000000000001,0.5
7.290000000000001,4.782969000000001,0.5
6.561000000000002,9.0,0.5
6.561000000000002,5.904900000000001,0.5
-8.100000000000001,-6.561000000000002,0.5
7.290000000000001,2.058911320946491,0.5
-9.0,8.100000000000001,0.5
5.904900000000001,-8.100000000000001,0.5
-6.561000000000002,8.100000000000001,0.5
4.782969000000001,-6.561000000000002,0.5
-8.100000000000001,6.561000000000002,0.5
5.314410000000001,-9.0,0.5
-9.0,8.100000000000001,0.5
8.100000000000001,0.08727963568087722,0.5
-8.100000000000001,5.904900000000001,0.5
1.3508517176729928,4.782969000000001,0.5
9.0,6.561000000000002,0.5
7.290000000000001,9.0,0.5
8.100000000000001,-9.0,0.5
6.561000000000002,-4.304672100000001,0.5
8.100000000000001,-5.904900000000001,0.5
4.782969000000001,4.782969000000001,0.5
5.904900000000001,8.100000000000001,0.5
7.290000000000001,7.290000000000001,0.5
-9.0,9.0,0.5
9.0,5.904900000000001,0.5
-7.290000000000001,7.290000000000001,0.5
-9.0,4.304672100000001,0.5
8.100000000000001,-5.904900000000001,0.5
5.904900000000001,6.561000000000002,0.5
6.561000000000002,5.314410000000001,0.5
6.561000000000002,6.561000000000002,0.5
5.314410000000001,7.290000000000001,0.5
9.0,5.904900000000001,0.5
6.561000000000002,-8.100000000000001,0.5
9.0,9.0,0.5
5.314410000000001,6.561000000000002,0.5
8.100000000000001,5.904900000000001,0.5
9.0,5.904900000000001,0.5
4.304672100000001,-6.561000000000002,0.5
4.782969000000001,8.100000000000001,0.5
7.290000000000001,-5.904900000000001,0.5
7.290000000000001,8.100000000000001,0.5
4.782969000000001,-8.100000000000001,0.5
-9.0,-7.290000000000001,0.5
-8.100000000000001,-7.290000000000001,0.5
-8.100000000000001,9.0,0.5
7.290000000000001,5.314410000000001,0.5
-7.290000000000001,-8.100000000000001,0.5
6.561000000000002,6.561000000000002,0.5
-7.290000000000001,7.290000000000001,0.5
4.782969000000001,8.100000000000001,0.5
-7.290000000000001,-8.100000000000001,0.5
5.904900000000001,8.100000000000001,0.5
6.561000000000002,-8.100000000000001,0.5
-9.0,-7.290000000000001,0.5
-6.561000000000002,8.100000000000001,0.5
8.100000000000001,-6.561000000000002,0.5
-8.100000000000001,-5.904900000000001,0.5
7.290000000000001,-7.290000000000001,0.5
4.782969000000001,-6.561000000000002,0.5
5.314410000000001,-5.314410000000001,0.5
5.904900000000001,-7.290000000000001,0.5
-7.290000000000001,-7.290000000000001,0.5
-5.314410000000001,-6.561000000000002,0.5
-8.100000000000001,4.782969000000001,0.5
7.290000000000001,9.0,0.5
8.100000000000001,-8.100000000000001,0.5
8.100000000000001,-9.0,0.5
-4.782969000000001,7.290000000000001,0.5
-9.0,7.290000000000001,0.5
9.0,-8.100000000000001,0.5
-8.100000000000001,5.314410000000001,0.5
8.100000000000001,-7.290000000000001,0.5
6.561000000000002,7.290000000000001,0.5
8.100000000000001,-5.314410000000001,0.5
-8.100000000000001,7.290000000000001,0.5
6.561000000000002,-7.290000000000001,0.5
-5.904900000000001,-5.904900000000001,0.5
-5.904900000000001,-4.782969000000001,0.5
5.314410000000001,-8.100000000000001,0.5
7.290000000000001,8.100000000000001,0.5
6.561000000000002,9.0,0.5
5.904900000000001,5.314410000000001,0.5
4.782969000000001,7.290000000000001,0.5
-8.100000000000001,9.0,0.5
4.782969000000001,-7.290000000000001,0.5
-8.100000000000001,-5.904900000000001,0.5
-8.100000000000001,5.314410000000001,0.5
6.561000000000002,0.42391158275216245,0.5
8.100000000000001,-8.100000000000001,0.5
-5.904900000000001,8.100000000000001,0.5
7.290000000000001,-9.0,0.5
6.561000000000002,6.561000000000002,0.5
6.561000000000002,-6.561000000000002,0.5
5.314410000000001,6.561000000000002,0.5
8.100000000000001,-5.904900000000001,0.5
7.290000000000001,-5.904900000000001,0.5
5.904900000000001,9.0,0.5
8.100000000000001,3.1381059609000017,0.5
-7.290000000000001,9.0,0.5
6.561000000000002,5.904900000000001,0.5
-8.100000000000001,-6.561000000000002,0.5
7.290000000000001,-8.100000000000001,0.5
-7.290000000000001,7.290000000000001,0.5
-8.100000000000001,-6.561000000000002,0.5
5.904900000000001,-8.100000000000001,0.5
9.0,-6.561000000000002,0.5
-8.100000000000001,7.290000000000001,0.5
7.290000000000001,-7.290000000000001,0.5
-6.561000000000002,-2.8242953648100015,0.5
7.290000000000001,-9.0,0.5
-7.290000000000001,7.290000000000001,0.5
4.304672100000001,5.904900000000001,0.5
5.314410000000001,-8.100000000000001,0.5
-6.561000000000002,7.290000000000001,0.5
5.904900000000001,8.100000000000001,0.5
-7.290000000000001,-7.290000000000001,0.5
-7.290000000000001,7.290000000000001,0.5
6.561000000000002,4.782969000000001,0.5
-6.561000000000002,7.290000000000001,0.5
7.290000000000001,8.100000000000001,0.5
5.904900000000001,-5.904900000000001,0.5
6.561000000000002,-7.290000000000001,0.5
5.314410000000001,5.314410000000001,0.5
6.561000000000002,5.904900000000001,0.5
8.100000000000001,-7.290000000000001,0.5
4.782969000000001,-6.561000000000002,0.5
-8.100000000000001,-9.0,1.0
9.0,5.904900000000001,1.0
8.100000000000001,7.290000000000001,1.0
9.0,5.314410000000001,1.0
-9.0,-8.100000000000001,1.0
8.100000000000001,5.904900000000001,1.0
-9.0,8.100000000000001,1.0
7.290000000000001,9.0,1.0
5.314410000000001,7.290000000000001,1.0
5.314410000000001,-7.290000000000001,1.0
7.290000000000001,8.100000000000001,1.0
8.100000000000001,5.314410000000001,1.0
8.100000000000001,8.100000000000001,1.0
5.904900000000001,-9.0,1.0
-7.290000000000001,7.290000000000001,1.0
9.0,-7.290000000000001,1.0
-8.100000000000001,1.6677181699666577,1.0
7.290000000000001,6.561000000000002,1.0
-9.0,3.4867844010000013,1.0
-7.290000000000001,9.0,1.0
5.314410000000001,-4.782969000000001,1.0
5.904900000000001,-8.100000000000001,1.0
-7.290000000000001,-7.290000000000001,1.0
-7.290000000000001,-6.561000000000002,1.0
5.904900000000001,8.100000000000001,1.0
8.100000000000001,6.561000000000002,1.0
-5.904900000000001,-9.0,1.0
5.904900000000001,6.561000000000002,1.0
-9.0,8.100000000000001,1.0
5.314410000000001,7.290000000000001,1.0
5.904900000000001,5.314410000000001,1.0
-8.100000000000001,6.561000000000002,1.0
8.100000000000001,8.100000000000001,1.0
-7.290000000000001,-8.100000000000001,1.0
6.561000000000002,-9.0,1.0
4.304672100000001,-7.290000000000001,1.0
6.561000000000002,3.8742048900000015,1.0
2.8242953648100015,-8.100000000000001,1.0
5.314410000000001,-8.100000000000001,1.0
-7.290000000000001,7.290000000000001,1.0
6.561000000000002,5.904900000000001,1.0
-9.0,-7.290000000000001,1.0
5.314410000000001,7.290000000000001,1.0
7.290000000000001,7.290000000000001,1.0
6.561000000000002,-6.561000000000002,1.0
8.100000000000001,9.0,1.0
8.100000000000001,-5.904900000000001,1.0
-6.561000000000002,4.782969000000001,1.0
-6.561000000000002,5.904900000000001,1.0
5.904900000000001,-7.290000000000001,1.0
-7.290000000000001,5.904900000000001,1.0
5.904900000000001,8.100000000000001,1.0
-5.904900000000001,-5.904900000000001,1.0
7.290000000000001,9.0,1.0
8.100000000000001,-6.561000000000002,1.0
5.904900000000001,8.100000000000001,1.0
-5.904900000000001,-6.561000000000002,1.0
-8.100000000000001,-5.314410000000001,1.0
5.904900000000001,-5.314410000000001,1.0
-9.0,6.561000000000002,1.0
6.561000000000002,-7.290000000000001,1.0
8.100000000000001,0.3433683820292516,1.0
6.561000000000002,6.561000000000002,1.0
-5.904900000000001,7.290000000000001,1.0
-6.561000000000002,-7.290000000000001,1.0
6.561000000000002,6.561000000000002,1.0
-8.100000000000001,5.904900000000001,1.0
-8.100000000000001,-7.290000000000001,1.0
5.904900000000001,7.290000000000001,1.0
-8.100000000000001,6.561000000000002,1.0
7.290000000000001,9.0,1.0
-8.100000000000001,2.8242953648100015,1.0
-6.561000000000002,5.904900000000001,1.0
-8.100000000000001,5.904900000000001,1.0
-6.561000000000002,8.100000000000001,1.0
-9.0,-7.290000000000001,1.0
6.561000000000002,6.561000000000002,1.0
-8.100000000000001,2.287679245496101,1.0
-7.290000000000001,-8.100000000000001,1.0
8.100000000000001,-6.561000000000002,1.0
-9.0,5.314410000000001,1.0
-7.290000000000001,-7.290000000000001,1.0
-8.100000000000001,-9.0,1.0
-7.290000000000001,7.290000000000001,1.0
6.561000000000002,7.290000000000001,1.0
-7.290000000000001,5.904900000000001,1.0
4.304672100000001,-9.0,1.0
-7.290000000000001,6.561000000000002,1.0
-6.561000000000002,5.314410000000001,1.0
-7.290000000000001,5.314410000000001,1.0
4.782969000000001,8.100000000000001,1.0
5.904900000000001,-8.100000000000001,1.0
7.290000000000001,-8.100000000000001,1.0
6.561000000000002,-8.100000000000001,1.0
-5.904900000000001,4.782969000000001,1.0
5.904900000000001,7.290000000000001,1.0
6.561000000000002,-5.904900000000001,1.0
-8.100000000000001,9.0,1.0
5.904900000000001,-6.561000000000002,1.0
9.0,6.561000000000002,1.0
-7.290000000000001,8.100000000000001,1.0
5.904900000000001,-7.290000000000001,1.0
5.904900000000001,3.1381059609000017,1.0
-10.0,8.100000000000001,1.0
9.0,5.904900000000001,1.0
-5.904900000000001,-8.100000000000001,1.0
5.904900000000001,7.290000000000001,1.0
8.100000000000001,-9.0,1.0
6.561000000000002,7.290000000000001,1.0
8.100000000000001,8.100000000000001,1.0
-6.561000000000002,5.904900000000001,1.0
-8.100000000000001,8.100000000000001,1.0
5.904900000000001,6.561000000000002,1.0
8.100000000000001,-8.100000000000001,1.0
-6.561000000000002,-7.290000000000001,1.0
-7.290000000000001,6.561000000000002,1.0
-7.290000000000001,-7.290000000000001,1.0
-6.561000000000002,9.0,1.0
-9.0,6.561000000000002,1.0
6.561000000000002,6.561000000000002,1.0
-8.100000000000001,5.904900000000001,1.0
7.290000000000001,-7.290000000000001,1.0
5.904900000000001,7.290000000000001,1.0
-5.904900000000001,-6.561000000000002,1.0
7.290000000000001,6.561000000000002,1.0
6.561000000000002,6.561000000000002,1.0
