sol,t,r
AdaOPS,0.056234132519034905,-9.245422327743729
AdaOPS,0.1,-12.865193442340017
AdaOPS,0.01778279410038923,0.9501188828124985
AdaOPS,0.31622776601683794,-6.796199940447029
AdaOPS,0.17782794100389226,-6.1012630952074
AdaOPS,0.31622776601683794,-12.09439716602772
AdaOPS,0.03162277660168379,-4.599737501614848
AdaOPS,0.5623413251903491,-7.456389943424676
AdaOPS,0.01,-18.461100494465715
AdaOPS,0.17782794100389226,-7.456389943424676
AdaOPS,0.31622776601683794,-13.221933770223014
AdaOPS,0.03162277660168379,-10.293993650788714
AdaOPS,1.0,-5.369750626534104
AdaOPS,0.01,-14.479222692932707
AdaOPS,0.03162277660168379,-9.245422327743729
AdaOPS,0.03162277660168379,-6.796199940447029
AdaOPS,0.1,-12.865193442340017
AdaOPS,1.0,-4.599737501614848
AdaOPS,0.17782794100389226,-14.479222692932707
AdaOPS,0.056234132519034905,-12.09439716602772
AdaOPS,0.01,-16.144635303046886
AdaOPS,1.0,7.075
AdaOPS,0.1,-14.75526155828607
AdaOPS,0.31622776601683794,-12.865193442340017
AdaOPS,0.1,-16.85978135830233
AdaOPS,0.056234132519034905,-12.865193442340017
AdaOPS,0.17782794100389226,-8.083570446253443
AdaOPS,1.0,4.435187499999998
AdaOPS,0.5623413251903491,-2.935997231706203
AdaOPS,1.0,4.435187499999998
AdaOPS,1.0,-8.083570446253443
AdaOPS,0.01778279410038923,-18.461100494465715
AdaOPS,0.5623413251903491,-15.503292378535518
AdaOPS,1.0,-12.09439716602772
AdaOPS,1.0,-1.0925177082617212
AdaOPS,0.31622776601683794,-8.67939192394077
AdaOPS,0.17782794100389226,-6.796199940447029
AdaOPS,0.17782794100389226,-16.144635303046886
AdaOPS,0.01778279410038923,-13.221933770223014
AdaOPS,0.01,-8.67939192394077
AdaOPS,0.17782794100389226,-11.240329269836812
AdaOPS,0.01,-16.520533360999817
AdaOPS,0.056234132519034905,-6.796199940447029
AdaOPS,0.17782794100389226,-4.599737501614848
AdaOPS,1.0,-9.783151211356543
AdaOPS,0.5623413251903491,2.0527567187499987
AdaOPS,0.01778279410038923,-2.935997231706203
AdaOPS,0.01,-15.941721371628304
AdaOPS,0.1,0.9501188828124985
AdaOPS,1.0,-12.865193442340017
AdaOPS,0.03162277660168379,-10.293993650788714
AdaOPS,0.056234132519034905,-17.307655042074458
AdaOPS,0.056234132519034905,-5.369750626534104
AdaOPS,0.01,-10.779293968249277
AdaOPS,0.5623413251903491,-8.67939192394077
AdaOPS,0.17782794100389226,-6.1012630952074
AdaOPS,0.1,-12.865193442340017
AdaOPS,0.1,-14.188655466244956
AdaOPS,0.31622776601683794,-6.796199940447029
AdaOPS,0.17782794100389226,4.435187499999998
AdaOPS,0.03162277660168379,-4.599737501614848
AdaOPS,0.01,-13.221933770223014
AdaOPS,0.056234132519034905,-8.083570446253443
AdaOPS,0.056234132519034905,-11.67831280634497
AdaOPS,0.056234132519034905,-11.240329269836812
AdaOPS,0.01778279410038923,-6.1012630952074
AdaOPS,0.5623413251903491,-13.221933770223014
AdaOPS,0.17782794100389226,-11.240329269836812
AdaOPS,0.01778279410038923,-11.240329269836812
AdaOPS,0.01778279410038923,-9.245422327743729
AdaOPS,0.03162277660168379,-12.09439716602772
AdaOPS,1.0,-4.599737501614848
AdaOPS,0.31622776601683794,-14.75526155828607
AdaOPS,0.056234132519034905,-16.144635303046886
AdaOPS,0.056234132519034905,-6.796199940447029
AdaOPS,0.01,-8.67939192394077
AdaOPS,0.17782794100389226,-18.461100494465715
AdaOPS,0.31622776601683794,-11.240329269836812
AdaOPS,0.1,-8.67939192394077
AdaOPS,1.0,-7.456389943424676
AdaOPS,0.01,-15.017498480371765
AdaOPS,0.5623413251903491,-15.941721371628304
AdaOPS,1.0,2.0527567187499987
AdaOPS,0.1,-6.1012630952074
AdaOPS,0.03162277660168379,-8.67939192394077
AdaOPS,0.056234132519034905,-12.09439716602772
AdaOPS,0.03162277660168379,-8.083570446253443
AdaOPS,0.1,-10.293993650788714
AdaOPS,0.056234132519034905,3.213428124999999
AdaOPS,0.5623413251903491,-6.1012630952074
AdaOPS,0.1,-16.520533360999817
AdaOPS,1.0,-10.293993650788714
AdaOPS,0.5623413251903491,-15.728127759608743
AdaOPS,0.01,-12.09439716602772
AdaOPS,1.0,-5.369750626534104
AdaOPS,0.01,-10.779293968249277
AdaOPS,0.1,-17.44227228997073
AdaOPS,0.17782794100389226,-6.796199940447029
AdaOPS,0.1,-0.09738706132812691
AdaOPS,0.03162277660168379,-10.779293968249277
AdaOPS,0.03162277660168379,-13.882795227626268
AdaOPS,0.5623413251903491,-4.599737501614848
AdaOPS,0.31622776601683794,-9.783151211356543
AdaOPS,1.0,-15.941721371628304
AdaOPS,0.31622776601683794,-6.1012630952074
AdaOPS,0.01778279410038923,-11.67831280634497
AdaOPS,0.03162277660168379,8.5
AdaOPS,0.17782794100389226,-6.796199940447029
AdaOPS,0.17782794100389226,-10.293993650788714
AdaOPS,1.0,-3.7891973701208936
AdaOPS,0.31622776601683794,-17.44227228997073
AdaOPS,0.5623413251903491,-4.599737501614848
AdaOPS,0.01778279410038923,-16.144635303046886
AdaOPS,0.5623413251903491,-7.456389943424676
AdaOPS,0.01778279410038923,-13.560837081711863
AdaOPS,1.0,7.075
AdaOPS,0.056234132519034905,-10.293993650788714
AdaOPS,0.01,-13.221933770223014
AdaOPS,0.01,-15.503292378535518
AdaOPS,0.01778279410038923,5.721249999999999
AdaOPS,0.01,-15.728127759608743
AdaOPS,1.0,-4.599737501614848
AdaOPS,0.03162277660168379,-3.7891973701208936
AdaOPS,0.5623413251903491,-4.599737501614848
AdaOPS,0.056234132519034905,-4.599737501614848
AdaOPS,0.03162277660168379,-5.369750626534104
AdaOPS,0.1,2.0527567187499987
AdaOPS,0.03162277660168379,-12.489677307726334
AdaOPS,0.03162277660168379,-7.456389943424676
AdaOPS,0.17782794100389226,-15.503292378535518
AdaOPS,0.01,-15.941721371628304
AdaOPS,0.03162277660168379,-15.266623556353178
AdaOPS,0.01778279410038923,-17.307655042074458
AdaOPS,0.17782794100389226,-7.456389943424676
AdaOPS,0.31622776601683794,-15.266623556353178
AdaOPS,0.03162277660168379,-12.09439716602772
AdaOPS,1.0,-10.779293968249277
AdaOPS,0.01,-18.461100494465715
AdaOPS,0.31622776601683794,-12.09439716602772
AdaOPS,0.31622776601683794,-10.293993650788714
AdaOPS,0.31622776601683794,-13.882795227626268
AdaOPS,0.1,-5.369750626534104
AdaOPS,0.1,-18.461100494465715
AdaOPS,0.01,-7.456389943424676
AdaOPS,0.03162277660168379,-16.337403537894545
AdaOPS,0.056234132519034905,-6.796199940447029
AdaOPS,0.1,-1.0925177082617212
AdaOPS,0.01,-3.7891973701208936
AdaOPS,0.01778279410038923,-18.461100494465715
AdaOPS,0.056234132519034905,-9.245422327743729
AdaOPS,0.01,-12.09439716602772
AdaOPS,0.03162277660168379,-13.882795227626268
AdaOPS,0.03162277660168379,-8.083570446253443
AdaOPS,0.31622776601683794,-11.240329269836812
AdaOPS,0.1,-8.67939192394077
AdaOPS,0.01778279410038923,-17.570158675472197
AdaOPS,0.03162277660168379,-9.783151211356543
AdaOPS,1.0,-9.245422327743729
AdaOPS,0.31622776601683794,-13.882795227626268
AdaOPS,0.03162277660168379,-8.083570446253443
AdaOPS,0.5623413251903491,-1.0925177082617212
AdaOPS,0.01,-9.245422327743729
AdaOPS,0.1,-12.489677307726334
AdaOPS,0.01,-9.245422327743729
AdaOPS,0.31622776601683794,-5.369750626534104
AdaOPS,0.01,-5.369750626534104
AdaOPS,0.31622776601683794,-15.941721371628304
AdaOPS,0.17782794100389226,-18.461100494465715
AdaOPS,0.01778279410038923,-1.0925177082617212
AdaOPS,0.1,-18.461100494465715
AdaOPS,0.17782794100389226,-12.489677307726334
AdaOPS,1.0,-5.369750626534104
AdaOPS,0.17782794100389226,-8.083570446253443
AdaOPS,0.01778279410038923,-15.503292378535518
AdaOPS,0.5623413251903491,-6.1012630952074
AdaOPS,0.5623413251903491,-12.865193442340017
AdaOPS,0.03162277660168379,-12.489677307726334
AdaOPS,0.056234132519034905,-7.456389943424676
AdaOPS,1.0,-6.796199940447029
AdaOPS,1.0,-17.307655042074458
AdaOPS,0.056234132519034905,-10.293993650788714
AdaOPS,0.03162277660168379,-9.783151211356543
AdaOPS,0.01,4.435187499999998
AdaOPS,0.056234132519034905,-5.369750626534104
AdaOPS,0.01778279410038923,-11.240329269836812
AdaOPS,0.01778279410038923,-16.144635303046886
AdaOPS,0.17782794100389226,-10.779293968249277
AdaOPS,0.01,-8.083570446253443
AdaOPS,0.5623413251903491,-11.240329269836812
AdaOPS,0.5623413251903491,-2.0378918228486356
AdaOPS,0.01778279410038923,-18.461100494465715
AdaOPS,0.01,-12.489677307726334
AdaOPS,0.17782794100389226,-7.456389943424676
AdaOPS,0.5623413251903491,-3.7891973701208936
AdaOPS,0.31622776601683794,-10.293993650788714
AdaOPS,0.1,-3.7891973701208936
AdaOPS,0.01778279410038923,-17.016792290387215
AdaOPS,0.01,-6.796199940447029
AdaOPS,0.01,-12.865193442340017
AdaOPS,0.01,-9.783151211356543
AdaOPS,0.056234132519034905,-9.783151211356543
AdaOPS,0.01778279410038923,-14.479222692932707
AdaOPS,0.1,-13.882795227626268
AdaOPS,1.0,0.9501188828124985
AdaOPS,0.5623413251903491,-16.520533360999817
AdaOPS,0.03162277660168379,-8.083570446253443
AdaOPS,1.0,-2.935997231706203
AdaOPS,0.03162277660168379,-14.479222692932707
AdaOPS,0.31622776601683794,-15.941721371628304
AdaOPS,0.17782794100389226,-12.865193442340017
AdaOPS,0.31622776601683794,-7.456389943424676
AdaOPS,0.056234132519034905,-10.293993650788714
AdaOPS,1.0,-1.0925177082617212
AdaOPS,0.01778279410038923,-17.16595267586785
AdaOPS,0.01,-15.728127759608743
AdaOPS,0.1,-12.865193442340017
AdaOPS,0.056234132519034905,-6.1012630952074
AdaOPS,1.0,-4.599737501614848
AdaOPS,0.03162277660168379,-10.779293968249277
AdaOPS,0.17782794100389226,2.0527567187499987
AdaOPS,0.17782794100389226,-5.369750626534104
AdaOPS,0.17782794100389226,-7.456389943424676
AdaOPS,0.01778279410038923,-8.67939192394077
AdaOPS,0.5623413251903491,-17.570158675472197
AdaOPS,0.03162277660168379,-14.188655466244956
AdaOPS,0.1,-4.599737501614848
AdaOPS,0.31622776601683794,-10.293993650788714
AdaOPS,0.31622776601683794,-3.7891973701208936
AdaOPS,0.17782794100389226,-17.44227228997073
AdaOPS,0.17782794100389226,-6.1012630952074
AdaOPS,0.17782794100389226,-10.779293968249277
AdaOPS,0.03162277660168379,-8.083570446253443
AdaOPS,0.01778279410038923,-6.796199940447029
AdaOPS,0.01778279410038923,-13.882795227626268
AdaOPS,0.03162277660168379,-8.67939192394077
AdaOPS,0.01,-14.188655466244956
AdaOPS,0.056234132519034905,-15.728127759608743
AdaOPS,0.31622776601683794,-12.09439716602772
AdaOPS,0.01778279410038923,-15.017498480371765
AdaOPS,0.5623413251903491,-8.083570446253443
AdaOPS,0.03162277660168379,-16.144635303046886
AdaOPS,0.31622776601683794,-14.479222692932707
AdaOPS,1.0,-5.369750626534104
AdaOPS,0.01778279410038923,-9.245422327743729
AdaOPS,0.31622776601683794,-8.083570446253443
AdaOPS,0.1,-8.67939192394077
AdaOPS,0.31622776601683794,-11.240329269836812
AdaOPS,0.1,-4.599737501614848
AdaOPS,0.1,-12.09439716602772
AdaOPS,0.01778279410038923,-14.75526155828607
AdaOPS,0.17782794100389226,-14.75526155828607
AdaOPS,0.1,-17.44227228997073
AdaOPS,0.31622776601683794,-15.017498480371765
AdaOPS,0.01778279410038923,-8.67939192394077
AdaOPS,0.17782794100389226,-6.796199940447029
AdaOPS,1.0,-14.188655466244956
AdaOPS,0.03162277660168379,-17.016792290387215
AdaOPS,0.056234132519034905,-15.941721371628304
AdaOPS,0.1,7.075
AdaOPS,0.056234132519034905,-15.266623556353178
AdaOPS,0.1,-10.293993650788714
AdaOPS,0.056234132519034905,-5.369750626534104
AdaOPS,0.1,-18.461100494465715
AdaOPS,0.056234132519034905,-12.489677307726334
AdaOPS,0.03162277660168379,-6.1012630952074
AdaOPS,0.01778279410038923,-12.09439716602772
AdaOPS,0.03162277660168379,-11.67831280634497
AdaOPS,0.5623413251903491,0.9501188828124985
AdaOPS,0.5623413251903491,-6.796199940447029
AdaOPS,0.5623413251903491,-2.0378918228486356
AdaOPS,0.31622776601683794,-6.796199940447029
AdaOPS,0.1,-11.67831280634497
AdaOPS,0.01,-16.694506692949826
AdaOPS,0.056234132519034905,-9.783151211356543
AdaOPS,0.1,-11.67831280634497
AdaOPS,0.056234132519034905,-7.456389943424676
AdaOPS,0.03162277660168379,-7.456389943424676
AdaOPS,0.01778279410038923,-8.67939192394077
AdaOPS,0.17782794100389226,0.9501188828124985
AdaOPS,0.1,-7.456389943424676
AdaOPS,0.03162277660168379,-11.240329269836812
AdaOPS,0.5623413251903491,-6.1012630952074
AdaOPS,0.1,-1.0925177082617212
AdaOPS,0.01778279410038923,-18.461100494465715
AdaOPS,0.17782794100389226,-9.783151211356543
AdaOPS,1.0,-6.796199940447029
AdaOPS,0.056234132519034905,-15.266623556353178
AdaOPS,0.5623413251903491,-2.935997231706203
AdaOPS,0.17782794100389226,-13.560837081711863
AdaOPS,0.1,3.213428124999999
AdaOPS,0.056234132519034905,-5.369750626534104
AdaOPS,0.056234132519034905,-7.456389943424676
AdaOPS,0.01778279410038923,-10.779293968249277
AdaOPS,0.01,-17.16595267586785
AdaOPS,0.17782794100389226,-11.240329269836812
AdaOPS,0.056234132519034905,-0.09738706132812691
AdaOPS,1.0,-15.941721371628304
AdaOPS,0.056234132519034905,-15.728127759608743
AdaOPS,0.17782794100389226,-18.461100494465715
AdaOPS,0.31622776601683794,-4.599737501614848
AdaOPS,0.056234132519034905,-13.221933770223014
AdaOPS,0.31622776601683794,-5.369750626534104
AdaOPS,1.0,-8.083570446253443
AdaOPS,0.5623413251903491,-16.694506692949826
AdaOPS,0.1,-7.456389943424676
AdaOPS,0.056234132519034905,-2.0378918228486356
AdaOPS,0.01778279410038923,-16.144635303046886
AdaOPS,0.03162277660168379,-18.461100494465715
AdaOPS,0.1,-12.489677307726334
AdaOPS,0.1,-17.016792290387215
AdaOPS,0.5623413251903491,-4.599737501614848
AdaOPS,0.01,-17.570158675472197
AdaOPS,0.1,-16.337403537894545
AdaOPS,0.17782794100389226,-5.369750626534104
AdaOPS,0.31622776601683794,-17.016792290387215
AdaOPS,0.01778279410038923,-18.461100494465715
AdaOPS,0.01778279410038923,-7.456389943424676
AdaOPS,0.01,-13.221933770223014
AdaOPS,0.01,-13.221933770223014
AdaOPS,0.03162277660168379,-9.245422327743729
AdaOPS,0.056234132519034905,-14.479222692932707
AdaOPS,0.31622776601683794,-7.456389943424676
AdaOPS,0.1,-6.796199940447029
AdaOPS,0.01778279410038923,-9.783151211356543
AdaOPS,0.31622776601683794,-6.1012630952074
AdaOPS,0.31622776601683794,-6.796199940447029
AdaOPS,1.0,-10.293993650788714
AdaOPS,1.0,-10.779293968249277
AdaOPS,0.01,-10.293993650788714
AdaOPS,0.31622776601683794,-4.599737501614848
AdaOPS,0.01778279410038923,-10.779293968249277
AdaOPS,0.056234132519034905,-7.456389943424676
AdaOPS,0.056234132519034905,-2.0378918228486356
AdaOPS,0.03162277660168379,-8.67939192394077
AdaOPS,0.01,-16.520533360999817
AdaOPS,0.03162277660168379,-2.0378918228486356
AdaOPS,1.0,-18.461100494465715
AdaOPS,0.31622776601683794,-8.67939192394077
AdaOPS,0.31622776601683794,-7.456389943424676
AdaOPS,0.01,-8.083570446253443
AdaOPS,1.0,-11.67831280634497
AdaOPS,0.01778279410038923,-0.09738706132812691
AdaOPS,0.17782794100389226,-6.1012630952074
AdaOPS,0.5623413251903491,-4.599737501614848
AdaOPS,0.1,-16.337403537894545
AdaOPS,0.03162277660168379,5.721249999999999
AdaOPS,1.0,-12.489677307726334
AdaOPS,1.0,-16.337403537894545
AdaOPS,0.17782794100389226,-8.67939192394077
AdaOPS,0.5623413251903491,-10.293993650788714
AdaOPS,0.01,-16.337403537894545
AdaOPS,0.31622776601683794,-6.1012630952074
AdaOPS,1.0,-14.188655466244956
AdaOPS,0.1,-13.221933770223014
AdaOPS,1.0,-18.461100494465715
AdaOPS,0.056234132519034905,-14.75526155828607
AdaOPS,0.056234132519034905,-2.935997231706203
AdaOPS,0.5623413251903491,-1.0925177082617212
AdaOPS,0.17782794100389226,-12.489677307726334
AdaOPS,0.17782794100389226,-6.1012630952074
AdaOPS,0.5623413251903491,-16.144635303046886
AdaOPS,0.5623413251903491,-14.188655466244956
AdaOPS,0.01778279410038923,-16.85978135830233
AdaOPS,0.5623413251903491,-8.083570446253443
AdaOPS,0.31622776601683794,2.0527567187499987
AdaOPS,1.0,-15.266623556353178
AdaOPS,0.01,-16.144635303046886
AdaOPS,0.056234132519034905,-13.221933770223014
AdaOPS,0.056234132519034905,-7.456389943424676
AdaOPS,0.056234132519034905,-0.09738706132812691
AdaOPS,0.1,-9.783151211356543
AdaOPS,0.056234132519034905,-2.935997231706203
AdaOPS,0.03162277660168379,-15.017498480371765
AdaOPS,0.5623413251903491,-11.67831280634497
AdaOPS,0.01,-10.293993650788714
AdaOPS,0.056234132519034905,3.213428124999999
AdaOPS,0.03162277660168379,-13.882795227626268
AdaOPS,0.03162277660168379,-16.85978135830233
AdaOPS,0.17782794100389226,-6.1012630952074
AdaOPS,0.31622776601683794,-16.520533360999817
AdaOPS,0.31622776601683794,7.075
AdaOPS,0.056234132519034905,-15.728127759608743
AdaOPS,0.01778279410038923,2.0527567187499987
AdaOPS,0.03162277660168379,-7.456389943424676
AdaOPS,0.01778279410038923,-9.245422327743729
AdaOPS,0.03162277660168379,-18.461100494465715
AdaOPS,1.0,-10.779293968249277
AdaOPS,0.01778279410038923,-18.461100494465715
AdaOPS,1.0,-6.796199940447029
AdaOPS,0.31622776601683794,-9.783151211356543
AdaOPS,0.01,-18.461100494465715
AdaOPS,0.03162277660168379,-11.240329269836812
AdaOPS,0.5623413251903491,-15.017498480371765
AdaOPS,0.31622776601683794,-12.09439716602772
AdaOPS,0.31622776601683794,-8.67939192394077
AdaOPS,0.056234132519034905,-7.456389943424676
AdaOPS,0.1,-5.369750626534104
AdaOPS,0.31622776601683794,-9.783151211356543
AdaOPS,0.056234132519034905,-10.293993650788714
AdaOPS,0.01778279410038923,-5.369750626534104
AdaOPS,0.31622776601683794,-9.245422327743729
AdaOPS,0.17782794100389226,-6.1012630952074
AdaOPS,0.1,-13.221933770223014
AdaOPS,0.17782794100389226,-6.1012630952074
AdaOPS,0.03162277660168379,-14.188655466244956
AdaOPS,0.01,-18.461100494465715
AdaOPS,1.0,-2.0378918228486356
AdaOPS,0.03162277660168379,-6.796199940447029
AdaOPS,1.0,-6.1012630952074
AdaOPS,0.03162277660168379,-17.44227228997073
AdaOPS,1.0,0.9501188828124985
AdaOPS,0.01778279410038923,3.213428124999999
AdaOPS,1.0,-3.7891973701208936
AdaOPS,0.5623413251903491,-9.245422327743729
AdaOPS,0.03162277660168379,-12.489677307726334
AdaOPS,1.0,-14.479222692932707
AdaOPS,0.03162277660168379,-14.188655466244956
AdaOPS,1.0,-15.266623556353178
AdaOPS,0.03162277660168379,-12.865193442340017
AdaOPS,0.5623413251903491,-8.67939192394077
AdaOPS,0.5623413251903491,-10.779293968249277
AdaOPS,0.03162277660168379,-11.67831280634497
AdaOPS,0.01,-10.779293968249277
AdaOPS,0.01778279410038923,-15.941721371628304
AdaOPS,0.31622776601683794,-17.307655042074458
AdaOPS,0.01778279410038923,-13.882795227626268
AdaOPS,0.01,-13.221933770223014
AdaOPS,0.056234132519034905,-8.083570446253443
AdaOPS,0.5623413251903491,-7.456389943424676
AdaOPS,0.17782794100389226,-4.599737501614848
AdaOPS,0.1,-3.7891973701208936
AdaOPS,0.5623413251903491,-9.783151211356543
AdaOPS,0.31622776601683794,-15.017498480371765
AdaOPS,0.01778279410038923,-11.240329269836812
AdaOPS,0.056234132519034905,-13.221933770223014
AdaOPS,0.01,-11.240329269836812
AdaOPS,0.5623413251903491,-11.240329269836812
AdaOPS,0.03162277660168379,-8.67939192394077
AdaOPS,0.03162277660168379,-12.09439716602772
AdaOPS,0.1,-11.240329269836812
AdaOPS,0.5623413251903491,-11.240329269836812
AdaOPS,0.1,-18.461100494465715
AdaOPS,0.01,-14.479222692932707
AdaOPS,0.01,-8.083570446253443
AdaOPS,0.01778279410038923,-13.882795227626268
AdaOPS,0.5623413251903491,-8.083570446253443
AdaOPS,1.0,-9.245422327743729
AdaOPS,0.17782794100389226,-17.44227228997073
AdaOPS,0.17782794100389226,-3.7891973701208936
AdaOPS,1.0,0.9501188828124985
AdaOPS,0.03162277660168379,-8.083570446253443
AdaOPS,0.03162277660168379,-6.796199940447029
AdaOPS,0.01778279410038923,-8.083570446253443
AdaOPS,0.17782794100389226,-9.245422327743729
AdaOPS,0.01778279410038923,-6.1012630952074
AdaOPS,0.056234132519034905,-12.489677307726334
AdaOPS,1.0,-16.337403537894545
AdaOPS,0.01,-18.461100494465715
AdaOPS,0.03162277660168379,-11.67831280634497
AdaOPS,0.31622776601683794,-11.67831280634497
AdaOPS,0.01778279410038923,-18.461100494465715
AdaOPS,0.5623413251903491,-7.456389943424676
AdaOPS,0.056234132519034905,-5.369750626534104
AdaOPS,0.01778279410038923,-7.456389943424676
AdaOPS,0.03162277660168379,-8.083570446253443
AdaOPS,0.17782794100389226,-16.144635303046886
AdaOPS,0.5623413251903491,-17.16595267586785
AdaOPS,0.5623413251903491,-16.337403537894545
AdaOPS,0.056234132519034905,-12.09439716602772
AdaOPS,0.01778279410038923,-16.85978135830233
AdaOPS,0.31622776601683794,-17.307655042074458
AdaOPS,0.01,-17.44227228997073
AdaOPS,0.5623413251903491,-8.67939192394077
AdaOPS,0.1,-18.461100494465715
AdaOPS,0.01,-16.694506692949826
AdaOPS,0.5623413251903491,-2.935997231706203
AdaOPS,0.056234132519034905,-11.67831280634497
AdaOPS,1.0,-4.599737501614848
AdaOPS,0.1,-13.882795227626268
AdaOPS,0.056234132519034905,-14.479222692932707
AdaOPS,0.1,2.0527567187499987
AdaOPS,0.17782794100389226,-9.783151211356543
AdaOPS,0.056234132519034905,-11.67831280634497
AdaOPS,0.17782794100389226,-10.293993650788714
AdaOPS,0.03162277660168379,-10.779293968249277
AdaOPS,0.5623413251903491,-11.240329269836812
AdaOPS,0.5623413251903491,-4.599737501614848
AdaOPS,0.5623413251903491,-1.0925177082617212
AdaOPS,0.31622776601683794,-2.0378918228486356
AdaOPS,0.5623413251903491,-10.293993650788714
AdaOPS,0.17782794100389226,-3.7891973701208936
AdaOPS,0.03162277660168379,-9.245422327743729
AdaOPS,0.5623413251903491,-10.779293968249277
AdaOPS,0.01778279410038923,-13.882795227626268
AdaOPS,1.0,-12.489677307726334
AdaOPS,0.5623413251903491,-9.783151211356543
